local/mean_episode_return	local/mean_episode_step	local/SPS	local/env_act_steps	local/env_train_steps	local/optimizer_steps	local/running_reward	local/running_step	local/steps_done	local/episodes_done	local/unclipped_grad_norm	local/model_version	local/virtual_batch_size	local/num_gradients
-25.673076923076923	875.3461538461538	3583.067649833434	2428672	2426880	3792	-43.908394607843135	696.3506740196078	2428672	2914	0.2471249178384564	3792	32.0	1.0
-40.023809523809526	810.7857142857143	3061.4052691355682	2462848	2457600	3840	-49.8469686329588	756.7665905898876	2462848	2936	0.8951692158395114	3840	32.0	1.0
-20.166666666666668	854.2708333333334	3578.163000805899	2495872	2493440	3896	-59.287215358527135	810.8621002906976	2495872	2962	0.5548780527065641	3896	32.0	1.0
-39.25	893.625	3188.5425284582	2529536	2525440	3945	-64.90803231939164	828.2401378326996	2529536	2994	0.32983050122857094	3945	32.0	1.0
-16.98148148148148	943.7037037037037	3455.254793289659	2562688	2560000	4000	-67.16113658301158	863.7265323359073	2562688	3022	0.39114409908652303	4000	32.0	1.0
-13.676470588235293	847.0294117647059	3252.511263044712	2596224	2592640	4050	-69.52519680343511	905.6853232347328	2596224	3040	0.22692142762243747	4050	32.0	1.0
-71.1304347826087	1170.4347826086957	3383.478109099308	2630016	2626560	4104	-66.8827237215909	940.0891335227273	2630016	3064	0.10274085681885481	4104	32.0	1.0
-93.36538461538461	1370.9807692307693	3448.2844267634655	2663168	2661120	4157	-61.92136221042471	955.6062680984556	2663168	3092	0.16907801219033744	4157	32.0	1.0
-59.5	1107.2636363636364	3193.620987437117	2696704	2693120	4208	-52.72274570610687	877.4163883587786	2696704	3153	0.19657929818712028	4208	32.0	1.0
-75.19642857142857	1127.9642857142858	3378.483661761026	2729600	2727040	4260	-38.214220573929964	721.3531736381323	2729600	3217	0.1316898915056999	4260	32.0	1.0
-32.642857142857146	852.8125	3260.250827832726	2762624	2759680	4312	-29.774648740310077	628.3995881782946	2762624	3275	0.16390234969842893	4312	32.0	1.0
-16.210526315789473	777.9342105263158	3261.9942600258337	2796032	2792320	4363	-25.588541666666668	590.0917744252873	2796032	3315	0.16929507708432628	4363	32.0	1.0
-24.65625	766.3125	3388.6658720205655	2829056	2826240	4416	-24.021317829457363	621.1119791666666	2829056	3347	0.15686424891903716	4416	32.0	1.0
-13.2	607.8888888888889	3131.8034336952214	2862336	2857600	4464	-22.354747596153846	642.453125	2862336	3396	0.20549804639692107	4464	32.0	1.0
-15.090909090909092	733.9772727272727	3517.552400426711	2895232	2892800	4520	-20.35949659533074	671.4188351167315	2895232	3420	0.07246167385684592	4520	32.0	1.0
-24.51063829787234	918.6170212765958	3128.1583187554143	2928768	2924160	4568	-17.3707955629771	676.8976323950382	2928768	3471	0.12937612761743367	4568	32.0	1.0
-17.488636363636363	861.625	3512.8293725873755	2961280	2959360	4624	-15.41486220472441	637.7256090059055	2961280	3521	0.11457011186783868	4624	32.0	1.0
-9.166666666666666	984.1666666666666	3062.921294660692	2995200	2990080	4672	-13.212647405660377	614.3446933962264	2995200	3563	0.08064278147260968	4672	32.0	1.0
-20.966666666666665	1030.2333333333333	3579.8227333060217	3028224	3025920	4728	-11.587421269379846	573.8529554263566	3028224	3595	0.11601399929661836	4728	32.0	1.0
-15.571428571428571	930.9047619047619	3187.2535058066724	3062016	3057920	4777	-12.031220407196969	621.2495265151515	3062016	3617	0.06789737626225972	4777	32.0	1.0
-0.4482758620689655	698.6379310344828	3445.5784147060767	3094784	3092480	4832	-12.93145751953125	664.6322326660156	3094784	3648	0.07386057707057758	4832	32.0	1.0
-4.826923076923077	819.5	3129.913081166323	3128448	3123840	4880	-17.766902328897338	699.5922647338404	3128448	3675	0.2702170858780543	4880	32.0	1.0
-23.043478260869566	990.4782608695652	3506.2019969127555	3161728	3159040	4936	-21.85048076923077	748.2341947115384	3161728	3698	0.20977915663804328	4936	32.0	1.0
-3.909090909090909	901.9545454545455	3391.663122449681	3195520	3192960	4988	-23.87887665719697	811.5528527462121	3195520	3710	0.13101153863737217	4988	32.0	1.0
-12.3	1046.2	3255.6305156711874	3229696	3225600	5040	-25.485223548689138	912.4111364700375	3229696	3720	0.05667431820900394	5040	32.0	1.0
-46.5	1399.3461538461538	3517.4530085248493	3262464	3260800	5095	-23.418792724609375	938.3916320800781	3262464	3746	0.08254966842518612	5095	32.0	1.0
-31.296296296296298	1211.111111111111	3126.3672529974137	3296768	3292160	5144	-22.60774253731343	956.9967059235074	3296768	3773	0.08150120090921315	5144	32.0	1.0
-14.5875	1171.8	3580.768151303869	3329024	3328000	5199	-20.686445932539684	916.795169890873	3329024	3817	0.14310099364004353	5199	32.0	1.0
-14.434782608695652	1228.0	3068.0469390706717	3363456	3358720	5248	-19.040572723048328	868.265654042751	3363456	3843	0.07455040468853347	5248	32.0	1.0
-39.5	1489.8333333333333	3578.671118655521	3396480	3394560	5304	-17.906128875968992	862.2499697189922	3396480	3874	0.08032917367693569	5304	32.0	1.0
-8.088235294117647	988.5	3069.1894145911924	3430400	3425280	5352	-14.694221698113207	823.9251179245283	3430400	3908	0.1072317974564309	5352	32.0	1.0
-23.403846153846153	1222.8461538461538	3583.819284015043	3462912	3461120	5408	-14.454724409448819	828.9249200295276	3462912	3935	0.16940242960117757	5408	32.0	1.0
-24.65714285714286	1157.1714285714286	3133.754902814039	3497216	3492480	5456	-12.923332555970148	812.1752856809702	3497216	3972	0.061019305721856654	5456	32.0	1.0
-14.576923076923077	1124.542735042735	3518.1623673166473	3529856	3527680	5512	-11.438327205882352	760.9049632352941	3529856	4018	0.06776360815690298	5512	32.0	1.0
-24.209302325581394	1139.4883720930231	3071.9460214562937	3563392	3558400	5560	-9.820610687022901	691.4828840648855	3563392	4064	0.04107307105247552	5560	32.0	1.0
-4.28125	1081.5	3573.6606512064004	3596160	3594240	5616	-8.11871337890625	641.8540954589844	3596160	4098	0.09448078682180494	5616	32.0	1.0
-2.392857142857143	960.75	3135.782215747965	3630336	3625600	5665	-8.926995552434457	645.5405255149813	3630336	4126	0.11724420055290874	5665	32.0	1.0
-7.980392156862745	769.5	3511.669557151854	3662976	3660800	5720	-9.767126225490196	662.9217524509804	3662976	4180	0.2799346151677045	5720	32.0	1.0
-7.509803921568627	882.0784313725491	3185.834697004593	3696896	3692800	5769	-9.314740566037736	638.3839622641509	3696896	4219	0.14115045588387518	5769	32.0	1.0
-2.71875	762.96875	3450.9872160878144	3729920	3727360	5824	-8.95124757751938	637.4677204457364	3729920	4256	0.1115981888025999	5824	32.0	1.0
0.0	862.3541666666666	3252.04120228391	3763584	3760000	5874	-9.372445342205323	663.9069629277567	3763584	4281	0.049331100629642605	5874	32.0	1.0
0.0	953.6666666666666	3388.1232468875737	3796992	3793920	5928	-10.793193247126437	731.2766103927203	3796992	4299	0.04588548939123198	5928	32.0	1.0
-8.431034482758621	1091.0172413793102	3325.6297289105405	3830400	3827200	5980	-11.708093869731801	776.358117816092	3830400	4330	0.07281985435670671	5980	32.0	1.0
-4.6893939393939394	811.0593434343435	3326.8179309934235	3863040	3860480	6032	-11.775857843137254	680.6298100490196	3863040	4417	0.1553907426289068	6032	32.0	1.0
-6.121951219512195	835.939024390244	3070.379346648325	3896448	3891200	6080	-11.795857279693486	596.8933488984675	3896448	4459	0.15333625755738467	6080	32.0	1.0
-4.066666666666666	734.0666666666667	3583.838081046019	3929216	3927040	6136	-11.966064453125	621.3909606933594	3929216	4489	0.14551822367190784	6136	32.0	1.0
-8.272727272727273	881.3181818181819	3069.512440744082	3962496	3957760	6184	-11.631310096153847	641.019140625	3962496	4524	0.09422580909449607	6184	32.0	1.0
0.0	847.34	3574.3027009593734	3995264	3993600	6240	-11.667724609375	675.5441589355469	3995264	4550	0.037594960495230874	6240	32.0	1.0
-15.095238095238095	764.6666666666666	3071.4253028446024	4029568	4024320	6288	-11.970907182835822	740.2779850746268	4029568	4574	0.04060681843354056	6288	32.0	1.0
-1.5555555555555556	818.9444444444445	3578.953392970075	4062592	4060160	6344	-11.910368217054264	794.2762839147287	4062592	4593	0.0436340026041892	6344	32.0	1.0
-1.8571428571428572	795.2857142857143	3259.7915674784804	4096384	4092800	6394	-12.808090672348484	862.8689926609849	4096384	4614	0.04196410818491131	6394	32.0	1.0
-14.064516129032258	1001.741935483871	3390.83665705931	4129536	4126720	6448	-15.211993243243244	890.5220499517375	4129536	4647	0.16871262803087356	6448	32.0	1.0
-6.333333333333333	832.9166666666666	3386.909425804326	4163200	4160640	6500	-17.183905655893536	938.2752495247148	4163200	4661	0.16503118591096538	6500	32.0	1.0
-7.055555555555555	1128.7222222222222	3258.1658666313297	4197248	4193280	6552	-17.654575892857142	1010.1592457706766	4197248	4679	0.07828189192626339	6552	32.0	1.0
-11.714285714285714	1302.392857142857	3515.707861500835	4230144	4228480	6606	-18.15883390077821	1038.2986989299611	4230144	4707	0.03919696385316827	6606	32.0	1.0
-21.694444444444443	1504.736111111111	3127.966689971042	4263168	4259840	6656	-15.366188226744185	976.4295360949612	4263168	4745	0.08656323745846749	6656	32.0	1.0
-4.1923076923076925	1058.201923076923	3314.2493117990666	4296192	4293120	6707	-14.465570494186046	888.3577398255813	4296192	4803	0.06590623754606235	6707	32.0	1.0
-3.6857142857142855	1002.3	3320.5532055812696	4329728	4326400	6760	-14.828959923664122	799.8245169370228	4329728	4844	0.05834506012780486	6760	32.0	1.0
-3.9705882352941178	1074.0882352941176	3376.887550958628	4362880	4360320	6812	-16.271054536679536	768.519124034749	4362880	4879	0.04997968680870075	6812	32.0	1.0
-16.19047619047619	1295.6190476190477	3263.0866509131974	4396672	4392960	6864	-18.888375946969695	768.8386008522727	4396672	4900	0.09716144754873732	6864	32.0	1.0
-11.153846153846153	856.3076923076923	3513.4236558824537	4429824	4428160	6918	-20.199595801158303	832.7478281853282	4429824	4913	0.025708785082248074	6918	32.0	1.0
-2.3870967741935485	774.0	3132.3375068661753	4463232	4459520	6968	-22.18887691570881	902.7511973180077	4463232	4947	0.05157355184666813	6968	32.0	1.0
-2.257575757575758	946.8787878787879	3452.786687956388	4496256	4494080	7022	-22.937621124031008	907.2449430717054	4496256	4982	0.04595854655080647	7022	32.0	1.0
-8.25	995.375	3197.3406975213757	4530048	4526080	7072	-22.955817945075758	915.6769649621212	4530048	5016	0.05552702735178173	7072	32.0	1.0
-12.6	1019.76	3512.931930408307	4562816	4561280	7126	-21.633056640625	908.8062438964844	4562816	5041	0.054273735723216775	7126	32.0	1.0
-0.88	779.76	3125.660209930714	4596352	4592640	7176	-21.59831226145038	949.3048664122138	4596352	5067	0.024847800908610225	7176	32.0	1.0
0.0	768.8823529411765	3572.639930670888	4629504	4628480	7231	-21.764177123552123	1025.8636281370657	4629504	5084	0.02685155782171271	7231	32.0	1.0
-3.6666666666666665	759.0925925925926	3067.899742701611	4663424	4659200	7280	-23.02160966981132	1091.1377653301886	4663424	5112	0.050039827652579666	7280	32.0	1.0
-4.44	1072.84	3507.4161124503644	4695936	4694400	7334	-22.95103346456693	1129.8438422736222	4695936	5137	0.019476473667762347	7334	32.0	1.0
-18.181818181818183	1393.5454545454545	3128.8340421734033	4730368	4725760	7384	-25.299837360594797	1142.085182388476	4730368	5159	0.042851980719715355	7384	32.0	1.0
-8.296296296296296	884.3333333333334	3577.757972832252	4763264	4761600	7440	-27.426769212062258	1167.388405885214	4763264	5186	0.07398867314415318	7440	32.0	1.0
